436;supply_node;3015.00;9.90;825.00;0.95;0
436;supply_node;3071.00;9.90;825.00;4.99;0
436;supply_node;2981.00;9.95;838.00;1.64;0
436;supply_node;3098.00;9.90;835.00;3.12;0
436;supply_node;2995.00;9.90;846.00;0.88;0
436;fuel_silo;3102.00;9.90;839.00;4.35;0
436;synthetic_refinery;2992.00;9.90;844.00;2.19;0
436;radar_station;3027.00;9.90;825.00;4.86;0
436;air_base;3024.00;9.90;826.00;2.70;0
436;rocket_site;3064.00;9.90;825.00;2.80;0
438;industrial_complex;2583.00;9.90;1395.00;4.28;0
438;industrial_complex;2574.00;9.90;1395.00;0.66;0
438;industrial_complex;2579.00;9.90;1392.00;2.22;0
438;industrial_complex;2575.00;9.90;1400.00;0.06;0
438;industrial_complex;2580.00;9.90;1396.00;1.27;0
438;industrial_complex;2572.00;9.90;1398.00;5.39;0
438;arms_factory;2568.00;9.90;1388.00;0.67;0
438;arms_factory;2576.00;9.90;1402.00;3.33;0
438;arms_factory;2573.00;9.90;1394.00;1.17;0
438;arms_factory;2576.00;9.90;1391.00;3.83;0
438;arms_factory;2577.00;9.90;1390.00;5.40;0
438;arms_factory;2579.00;9.90;1395.00;1.78;0
438;supply_node;2572.00;9.90;1391.00;3.71;0
438;supply_node;2576.00;9.90;1395.00;0.36;0
438;supply_node;2579.00;9.90;1398.00;2.95;0
438;fuel_silo;2580.00;9.90;1396.00;0.22;0
438;synthetic_refinery;2572.00;9.90;1398.00;4.35;0
438;radar_station;2568.00;9.90;1388.00;4.45;0
438;air_base;2576.00;9.90;1399.00;2.29;0
438;rocket_site;2575.00;9.90;1398.00;0.13;0
186;industrial_complex;2988.00;9.90;1130.00;1.03;0
186;industrial_complex;3042.00;9.90;1129.00;2.59;0
186;industrial_complex;2960.00;9.90;1127.00;0.43;0
186;industrial_complex;2950.00;9.90;1126.00;1.64;0
186;industrial_complex;3005.00;9.90;1130.00;5.76;0
186;industrial_complex;2972.00;9.90;1127.00;2.49;0
186;arms_factory;2962.00;9.90;1126.00;3.70;0
186;arms_factory;3016.00;9.90;1130.00;1.55;0
186;arms_factory;3010.00;9.90;1129.00;4.21;0
186;arms_factory;2974.00;9.90;1126.00;0.94;0
186;arms_factory;2967.00;9.90;1130.00;2.15;0
186;arms_factory;3022.00;9.90;1129.00;6.27;0
186;supply_node;3031.00;9.90;1144.00;2.73;0
186;supply_node;3064.00;9.90;1125.00;4.21;0
186;supply_node;3064.00;9.90;1133.00;1.97;0
186;supply_node;2970.00;9.90;1125.00;4.91;0
186;supply_node;3021.00;9.90;1125.00;0.10;0
186;supply_node;2974.00;9.90;1133.00;4.14;0
186;supply_node;3021.00;9.90;1133.00;5.62;0
186;supply_node;2972.00;9.90;1129.00;2.27;0
186;supply_node;3021.00;9.90;1129.00;0.03;0
186;supply_node;3064.00;9.90;1129.00;1.51;0
186;supply_node;2930.00;9.90;1212.00;4.44;0
186;supply_node;3005.00;9.90;1162.00;0.75;0
186;supply_node;2959.00;9.90;1192.00;3.68;0
186;supply_node;2932.00;9.90;1133.00;5.16;0
186;supply_node;2930.00;9.90;1129.00;2.92;0
186;supply_node;2928.00;9.90;1125.00;5.86;0
186;fuel_silo;3018.00;9.90;1128.00;1.61;0
186;synthetic_refinery;3039.00;9.90;1126.00;4.28;0
186;radar_station;3034.00;9.90;1125.00;0.67;0
186;air_base;3030.00;9.90;1128.00;4.79;0
186;rocket_site;3001.00;9.90;1127.00;4.89;0
244;industrial_complex;2864.00;9.90;1152.00;4.49;0
244;industrial_complex;2851.00;9.90;1165.00;2.32;0
244;industrial_complex;2879.00;9.90;1150.00;2.43;0
244;industrial_complex;2867.00;9.90;1153.00;0.26;0
244;industrial_complex;2854.00;9.90;1177.00;2.93;0
244;industrial_complex;2878.00;9.90;1151.00;5.60;0
244;arms_factory;2867.00;9.90;1154.00;0.87;0
244;arms_factory;2855.00;9.90;1178.00;5.00;0
244;arms_factory;2877.00;9.90;1152.00;6.20;0
244;arms_factory;2849.00;9.90;1172.00;4.04;0
244;arms_factory;2860.00;9.90;1179.00;5.60;0
244;arms_factory;2876.00;9.90;1153.00;1.99;0
244;supply_node;2920.00;9.90;1223.00;5.82;0
244;supply_node;2857.00;9.90;1154.00;2.48;0
244;supply_node;2866.00;9.90;1155.00;5.06;0
244;supply_node;2851.00;9.90;1160.00;1.71;0
244;supply_node;2872.00;9.90;1161.00;3.19;0
244;supply_node;2861.00;9.90;1165.00;6.13;0
244;supply_node;2850.00;9.90;1169.00;3.88;0
244;supply_node;2872.00;9.90;1169.00;5.36;0
244;supply_node;2856.00;9.90;1175.00;2.01;0
244;supply_node;2866.00;9.90;1175.00;4.60;0
244;supply_node;2894.00;9.90;1226.00;1.25;0
244;supply_node;2880.00;9.90;1211.00;4.18;0
244;supply_node;2866.00;9.90;1189.00;0.48;0
244;supply_node;2880.00;9.90;1176.00;3.42;0
244;supply_node;2875.00;9.90;1182.00;4.90;0
244;supply_node;2877.00;9.90;1179.00;2.66;0
244;supply_node;2878.00;9.90;1147.00;5.59;0
244;supply_node;2880.00;9.90;1151.00;0.79;0
244;supply_node;2882.00;9.90;1154.00;4.83;0
244;fuel_silo;2867.00;9.90;1165.00;0.50;0
244;synthetic_refinery;2868.00;9.90;1170.00;2.05;0
244;radar_station;2873.00;9.90;1178.00;6.18;0
244;air_base;2860.00;9.90;1162.00;2.56;0
244;rocket_site;2868.00;9.90;1171.00;5.23;0
1;industrial_complex;1789.00;10.10;490.00;3.89;0
1;industrial_complex;2081.00;10.10;1839.00;1.73;0
1;industrial_complex;3987.00;10.10;445.00;1.83;0
1;industrial_complex;4807.00;10.10;591.00;5.95;0
1;industrial_complex;752.00;10.10;1636.00;2.34;0
1;industrial_complex;69.00;10.10;1315.00;3.90;0
1;arms_factory;1608.00;10.10;336.00;0.28;0
1;arms_factory;5585.00;10.10;1472.00;4.40;0
1;arms_factory;1777.00;10.10;1133.00;0.78;0
1;arms_factory;1857.00;10.10;778.00;2.34;0
1;arms_factory;1094.00;10.10;330.00;0.18;0
1;arms_factory;469.00;10.10;237.00;2.85;0
1;supply_node;1571.00;10.10;2000.00;0.02;0
1;supply_node;758.00;10.10;528.00;2.60;0
1;supply_node;671.00;10.10;1104.00;5.54;0
1;supply_node;5116.00;10.10;1072.00;0.73;0
1;supply_node;201.00;10.10;1917.00;4.78;0
1;supply_node;1109.00;10.10;522.00;1.43;0
1;supply_node;4040.00;10.10;1328.00;2.90;0
1;supply_node;4609.00;10.10;1266.00;0.66;0
1;supply_node;2810.00;10.10;1994.00;2.14;0
1;supply_node;1865.00;10.10;772.00;5.08;0
1;supply_node;41.00;10.10;1797.00;1.38;0
1;supply_node;670.00;10.10;1859.00;4.32;0
1;supply_node;5528.00;10.10;1936.00;0.97;0
1;supply_node;5500.00;10.10;1675.00;3.55;0
1;supply_node;1062.00;10.10;333.00;0.20;0
1;supply_node;1997.00;10.10;858.00;1.68;0
1;supply_node;4792.00;10.10;45.00;5.72;0
1;supply_node;4221.00;10.10;199.00;2.38;0
1;supply_node;1927.00;10.10;1701.00;3.85;0
1;supply_node;2261.00;10.10;1822.00;1.61;0
1;supply_node;2233.00;10.10;779.00;3.09;0
1;supply_node;2007.00;10.10;1459.00;6.03;0
1;supply_node;4859.00;10.10;1332.00;2.68;0
1;supply_node;5543.00;10.10;86.00;5.27;0
1;supply_node;4920.00;10.10;1238.00;1.92;0
1;supply_node;4413.00;10.10;1658.00;3.39;0
1;supply_node;2223.00;10.10;108.00;1.16;0
1;supply_node;1762.00;10.10;1166.00;4.09;0
1;supply_node;1396.00;10.10;871.00;5.57;0
1;supply_node;4089.00;10.10;643.00;3.32;0
1;supply_node;502.00;10.10;156.00;4.81;0
1;supply_node;1984.00;10.10;1073.00;1.46;0
1;supply_node;2840.00;10.10;346.00;5.50;0
1;supply_node;1650.00;10.10;1238.00;0.69;0
1;supply_node;405.00;10.10;1536.00;3.63;0
1;supply_node;4644.00;10.10;2004.00;6.21;0
1;supply_node;4678.00;10.10;1088.00;2.87;0
1;supply_node;2344.00;10.10;1220.00;5.80;0
1;supply_node;1655.00;10.10;798.00;2.10;0
1;supply_node;1626.00;10.10;326.00;5.04;0
1;supply_node;1493.00;10.10;413.00;0.23;0
1;supply_node;2191.00;10.10;22.00;4.28;0
1;supply_node;5557.00;10.10;1439.00;5.76;0
1;supply_node;3772.00;10.10;824.00;2.41;0
1;supply_node;2385.00;10.10;1998.00;0.16;0
1;supply_node;4146.00;10.10;50.00;1.65;0
1;supply_node;2582.00;10.10;635.00;4.58;0
1;supply_node;1003.00;10.10;69.00;0.88;0
1;supply_node;5135.00;10.10;618.00;3.81;0
1;supply_node;2407.00;10.10;471.00;0.47;0
1;supply_node;1654.00;10.10;1455.00;3.05;0
1;supply_node;1436.00;10.10;26.00;5.99;0
1;supply_node;2761.00;10.10;337.00;1.18;0
1;supply_node;4336.00;10.10;672.00;5.23;0
1;supply_node;281.00;10.10;908.00;1.88;0
1;supply_node;1799.00;10.10;34.00;3.36;0
1;supply_node;5027.00;10.10;645.00;1.12;0
1;supply_node;4606.00;10.10;587.00;2.59;0
1;supply_node;1546.00;10.10;1054.00;5.53;0
1;supply_node;108.00;10.10;1363.00;3.29;0
1;supply_node;2978.00;10.10;1109.00;4.77;0
1;supply_node;1906.00;10.10;1230.00;1.42;0
1;supply_node;4680.00;10.10;785.00;4.00;0
1;supply_node;4581.00;10.10;707.00;0.65;0
1;supply_node;2347.00;10.10;857.00;3.59;0
1;supply_node;4003.00;10.10;922.00;6.18;0
1;supply_node;1106.00;10.10;1321.00;2.83;0
1;supply_node;1768.00;10.10;1757.00;4.30;0
1;supply_node;4107.00;10.10;1171.00;2.07;0
1;supply_node;4838.00;10.10;547.00;5.00;0
1;supply_node;5142.00;10.10;296.00;0.19;0
1;supply_node;4567.00;10.10;1489.00;4.23;0
1;supply_node;813.00;10.10;1623.00;5.72;0
1;supply_node;633.00;10.10;905.00;2.37;0
1;supply_node;805.00;10.10;322.00;4.95;0
1;supply_node;4364.00;10.10;1876.00;1.61;0
1;supply_node;3456.00;10.10;410.00;4.54;0
1;supply_node;4808.00;10.10;279.00;0.84;0
1;supply_node;4180.00;10.10;562.00;3.78;0
1;supply_node;1666.00;10.10;548.00;5.26;0
1;supply_node;4556.00;10.10;855.00;3.02;0
1;supply_node;3095.00;10.10;1242.00;5.95;0
1;supply_node;2953.00;10.10;1307.00;1.14;0
1;supply_node;1141.00;10.10;117.00;4.08;0
1;supply_node;5476.00;10.10;1536.00;0.38;0
1;supply_node;2464.00;10.10;714.00;3.32;0
1;supply_node;5334.00;10.10;1511.00;6.25;0
1;supply_node;3936.00;10.10;399.00;2.56;0
1;supply_node;2120.00;10.10;775.00;5.49;0
1;supply_node;4469.00;10.10;716.00;0.68;0
1;supply_node;1832.00;10.10;1035.00;4.73;0
1;supply_node;44.00;10.10;570.00;1.38;0
1;supply_node;477.00;10.10;566.00;2.86;0
1;supply_node;1852.00;10.10;630.00;0.62;0
1;supply_node;5104.00;10.10;1590.00;2.10;0
1;supply_node;2534.00;10.10;1999.00;5.03;0
1;supply_node;1164.00;10.10;1468.00;2.79;0
1;supply_node;371.00;10.10;115.00;4.27;0
1;supply_node;4759.00;10.10;1572.00;0.92;0
1;supply_node;1664.00;10.10;206.00;3.51;0
1;supply_node;1870.00;10.10;142.00;0.16;0
1;supply_node;1256.00;10.10;312.00;3.09;0
1;supply_node;1792.00;10.10;436.00;5.68;0
1;supply_node;5283.00;10.10;383.00;2.33;0
1;supply_node;1905.00;10.10;1576.00;3.81;0
1;supply_node;2100.00;10.10;1849.00;1.57;0
1;supply_node;844.00;10.10;460.00;3.05;0
1;supply_node;1709.00;10.10;1041.00;5.98;0
1;supply_node;5082.00;10.10;143.00;3.74;0
1;supply_node;132.00;10.10;622.00;5.22;0
1;supply_node;1107.00;10.10;1991.00;1.87;0
1;supply_node;5183.00;10.10;1732.00;4.45;0
1;supply_node;905.00;10.10;726.00;1.11;0
1;supply_node;4186.00;10.10;1667.00;4.05;0
1;supply_node;4372.00;10.10;390.00;0.35;0
1;supply_node;253.00;10.10;778.00;3.28;0
1;supply_node;1009.00;10.10;1414.00;4.76;0
1;supply_node;2441.00;10.10;1336.00;2.52;0
1;supply_node;1366.00;10.10;1379.00;5.45;0
1;supply_node;4081.00;10.10;1815.00;0.65;0
1;supply_node;1853.00;10.10;297.00;4.69;0
1;supply_node;642.00;10.10;1974.00;6.17;0
1;supply_node;3058.00;10.10;1324.00;2.82;0
1;supply_node;4286.00;10.10;1787.00;0.58;0
1;supply_node;1025.00;10.10;763.00;2.06;0
1;supply_node;3702.00;10.10;513.00;5.00;0
1;supply_node;488.00;10.10;262.00;1.29;0
1;supply_node;2364.00;10.10;304.00;4.23;0
1;supply_node;5240.00;10.10;806.00;0.89;0
1;supply_node;68.00;10.10;466.00;3.47;0
1;supply_node;3485.00;10.10;1473.00;0.12;0
1;supply_node;644.00;10.10;30.00;1.60;0
1;supply_node;4544.00;10.10;313.00;5.64;0
1;supply_node;3394.00;10.10;1106.00;2.29;0
1;supply_node;2677.00;10.10;1075.00;3.77;0
1;supply_node;837.00;10.10;1186.00;1.53;0
1;supply_node;1745.00;10.10;322.00;3.01;0
1;supply_node;5032.00;10.10;1995.00;5.94;0
1;supply_node;888.00;10.10;994.00;2.24;0
1;supply_node;4292.00;10.10;798.00;5.18;0
1;supply_node;1345.00;10.10;1153.00;1.83;0
1;supply_node;1492.00;10.10;1277.00;4.42;0
1;supply_node;1737.00;10.10;123.00;1.07;0
1;supply_node;60.00;10.10;262.00;2.55;0
1;supply_node;3232.00;10.10;1457.00;0.31;0
1;supply_node;5190.00;10.10;86.00;3.24;0
1;supply_node;5214.00;10.10;1455.00;4.72;0
1;supply_node;4085.00;10.10;349.00;1.38;0
1;supply_node;2434.00;10.10;1238.00;3.96;0
1;supply_node;4564.00;10.10;1059.00;0.61;0
1;supply_node;1130.00;10.10;637.00;3.54;0
1;supply_node;3711.00;10.10;43.00;6.13;0
1;supply_node;656.00;10.10;267.00;2.78;0
1;supply_node;5411.00;10.10;152.00;4.26;0
1;supply_node;2984.00;10.10;1455.00;2.02;0
1;supply_node;5373.00;10.10;1916.00;4.96;0
1;supply_node;200.00;10.10;417.00;0.15;0
1;supply_node;1724.00;10.10;927.00;4.19;0
1;supply_node;1979.00;10.10;261.00;5.67;0
1;supply_node;5077.00;10.10;36.00;2.32;0
1;supply_node;1248.00;10.10;589.00;0.08;0
1;supply_node;359.00;10.10;1666.00;1.56;0
1;supply_node;512.00;10.10;1901.00;4.50;0
1;supply_node;4364.00;10.10;1294.00;0.80;0
1;supply_node;564.00;10.10;1002.00;3.73;0
1;supply_node;3914.00;10.10;961.00;0.38;0
1;supply_node;950.00;10.10;281.00;2.97;0
1;supply_node;3353.00;10.10;994.00;5.91;0
1;supply_node;4707.00;10.10;1824.00;1.10;0
1;supply_node;3135.00;10.10;57.00;5.15;0
1;supply_node;321.00;10.10;1173.00;0.34;0
1;supply_node;426.00;10.10;1415.00;3.27;0
1;supply_node;2795.00;10.10;777.00;1.03;0
1;supply_node;2455.00;10.10;1697.00;2.51;0
1;supply_node;4012.00;10.10;546.00;5.45;0
1;supply_node;2131.00;10.10;496.00;1.75;0
1;supply_node;3132.00;10.10;1632.00;4.68;0
1;supply_node;1372.00;10.10;327.00;1.34;0
1;supply_node;3166.00;10.10;2032.00;3.92;0
1;supply_node;2719.00;10.10;1775.00;0.57;0
1;supply_node;1269.00;10.10;1068.00;2.05;0
1;supply_node;3502.00;10.10;53.00;6.09;0
1;supply_node;4832.00;10.10;1684.00;2.75;0
1;supply_node;2358.00;10.10;1137.00;4.22;0
1;supply_node;1344.00;10.10;1971.00;1.98;0
1;supply_node;568.00;10.10;774.00;3.46;0
1;supply_node;4992.00;10.10;1141.00;0.11;0
1;supply_node;1865.00;10.10;1928.00;4.15;0
1;supply_node;94.00;10.10;109.00;5.64;0
1;supply_node;1005.00;10.10;426.00;2.29;0
1;supply_node;872.00;10.10;58.00;4.87;0
1;supply_node;4561.00;10.10;1659.00;1.52;0
1;supply_node;4466.00;10.10;1921.00;4.46;0
1;supply_node;3845.00;10.10;1877.00;0.76;0
1;supply_node;4275.00;10.10;1383.00;3.69;0
1;supply_node;2100.00;10.10;957.00;5.17;0
1;supply_node;936.00;10.10;1567.00;2.93;0
1;supply_node;1793.00;10.10;854.00;4.41;0
1;supply_node;4317.00;10.10;1082.00;1.06;0
1;supply_node;2510.00;10.10;394.00;5.10;0
1;supply_node;4093.00;10.10;1982.00;0.30;0
1;supply_node;4011.00;10.10;1722.00;3.24;0
1;supply_node;3080.00;10.10;1417.00;5.82;0
1;supply_node;4763.00;10.10;2014.00;2.48;0
1;supply_node;2045.00;10.10;2015.00;5.41;0
1;supply_node;5186.00;10.10;505.00;1.71;0
1;supply_node;3268.00;10.10;1172.00;4.64;0
1;supply_node;2144.00;10.10;1251.00;6.13;0
1;supply_node;5474.00;10.10;736.00;3.88;0
1;supply_node;3288.00;10.10;741.00;0.53;0
1;supply_node;3273.00;10.10;1225.00;2.01;0
1;supply_node;243.00;10.10;586.00;4.95;0
1;supply_node;3254.00;10.10;1381.00;1.25;0
1;supply_node;1548.00;10.10;1755.00;4.18;0
1;supply_node;121.00;10.10;359.00;0.84;0
1;supply_node;331.00;10.10;1054.00;3.42;0
1;supply_node;139.00;10.10;986.00;0.08;0
1;supply_node;3906.00;10.10;1175.00;1.55;0
1;supply_node;4505.00;10.10;2012.00;5.60;0
1;supply_node;319.00;10.10;1854.00;2.25;0
1;supply_node;4435.00;10.10;820.00;3.73;0
1;supply_node;5512.00;10.10;625.00;1.48;0
1;supply_node;3626.00;10.10;1036.00;2.97;0
1;supply_node;562.00;10.10;1164.00;5.90;0
1;supply_node;4473.00;10.10;1308.00;3.66;0
1;supply_node;2958.00;10.10;667.00;5.13;0
1;supply_node;3591.00;10.10;1787.00;1.79;0
1;supply_node;4154.00;10.10;1370.00;4.37;0
1;supply_node;1005.00;10.10;1800.00;1.02;0
1;supply_node;3456.00;10.10;815.00;2.50;0
1;supply_node;141.00;10.10;1681.00;0.26;0
1;supply_node;1668.00;10.10;1977.00;3.20;0
1;supply_node;5521.00;10.10;330.00;4.67;0
1;supply_node;1898.00;10.10;451.00;2.44;0
1;supply_node;3779.00;10.10;1461.00;3.91;0
1;supply_node;1328.00;10.10;1654.00;0.57;0
1;supply_node;1518.00;10.10;617.00;4.61;0
1;supply_node;5063.00;10.10;1746.00;6.09;0
1;supply_node;1471.00;10.10;1821.00;2.74;0
1;supply_node;3371.00;10.10;752.00;5.32;0
1;supply_node;1541.00;10.10;174.00;1.97;0
1;supply_node;818.00;10.10;1348.00;4.91;0
1;supply_node;3642.00;10.10;1106.00;1.21;0
1;supply_node;3269.00;10.10;813.00;4.15;0
1;supply_node;635.00;10.10;1648.00;5.62;0
1;supply_node;2811.00;10.10;1703.00;3.39;0
1;supply_node;5271.00;10.10;176.00;0.04;0
1;supply_node;1429.00;10.10;242.00;1.51;0
1;supply_node;2206.00;10.10;1482.00;5.55;0
1;supply_node;3932.00;10.10;1336.00;0.75;0
1;supply_node;789.00;10.10;1464.00;3.69;0
1;supply_node;2023.00;10.10;1765.00;1.45;0
1;supply_node;237.00;10.10;44.00;2.93;0
1;supply_node;1495.00;10.10;814.00;5.86;0
1;supply_node;2280.00;10.10;398.00;2.16;0
1;supply_node;1180.00;10.10;943.00;5.10;0
1;supply_node;2138.00;10.10;1365.00;1.75;0
1;supply_node;3810.00;10.10;1990.00;4.34;0
1;supply_node;4101.00;10.10;177.00;0.99;0
1;supply_node;1251.00;10.10;773.00;2.46;0
1;supply_node;3396.00;10.10;874.00;0.23;0
1;supply_node;5438.00;10.10;2009.00;1.70;0
1;supply_node;1021.00;10.10;1676.00;4.64;0
1;supply_node;3352.00;10.10;662.00;2.39;0
1;supply_node;1454.00;10.10;1133.00;3.88;0
1;supply_node;5584.00;10.10;842.00;0.53;0
1;supply_node;695.00;10.10;1739.00;3.11;0
1;supply_node;2164.00;10.10;1969.00;6.05;0
1;supply_node;3691.00;10.10;1874.00;2.70;0
1;supply_node;5450.00;10.10;450.00;5.28;0
1;supply_node;4682.00;10.10;1716.00;1.94;0
1;supply_node;440.00;10.10;1302.00;3.42;0
1;supply_node;5383.00;10.10;1069.00;0.07;0
1;supply_node;3848.00;10.10;1000.00;4.11;0
1;supply_node;3636.00;10.10;655.00;5.59;0
1;supply_node;4842.00;10.10;702.00;2.24;0
1;supply_node;365.00;10.10;764.00;4.83;0
1;supply_node;1232.00;10.10;64.00;1.48;0
1;supply_node;2104.00;10.10;228.00;4.41;0
1;supply_node;1895.00;10.10;894.00;0.72;0
1;supply_node;2690.00;10.10;1331.00;3.65;0
1;supply_node;5102.00;10.10;1418.00;5.13;0
1;supply_node;1881.00;10.10;1425.00;2.89;0
1;supply_node;379.00;10.10;933.00;5.82;0
1;supply_node;3236.00;10.10;1267.00;1.02;0
1;supply_node;3401.00;10.10;607.00;5.06;0
1;supply_node;5480.00;10.10;1352.00;0.26;0
1;supply_node;5193.00;10.10;903.00;3.19;0
1;supply_node;4543.00;10.10;1800.00;0.95;0
1;supply_node;317.00;10.10;1314.00;2.43;0
1;supply_node;549.00;10.10;492.00;5.37;0
1;supply_node;40.00;10.10;1222.00;1.67;0
1;supply_node;976.00;10.10;1257.00;4.60;0
1;supply_node;5322.00;10.10;1318.00;6.08;0
1;supply_node;552.00;10.10;1282.00;3.84;0
1;supply_node;1037.00;10.10;887.00;0.49;0
1;supply_node;1269.00;10.10;1267.00;1.97;0
1;supply_node;4088.00;10.10;1021.00;6.01;0
1;supply_node;2344.00;10.10;1021.00;1.21;0
1;supply_node;4369.00;10.10;29.00;4.14;0
1;supply_node;61.00;10.10;1942.00;1.90;0
1;supply_node;373.00;10.10;288.00;3.38;0
1;supply_node;1065.00;10.10;207.00;0.03;0
1;supply_node;4298.00;10.10;1972.00;2.61;0
1;supply_node;3911.00;10.10;40.00;5.55;0
1;supply_node;1129.00;10.10;1195.00;2.21;0
1;supply_node;2814.00;10.10;173.00;4.79;0
1;supply_node;1457.00;10.10;2013.00;1.44;0
1;supply_node;3348.00;10.10;405.00;2.92;0
1;supply_node;113.00;10.10;795.00;0.68;0
1;supply_node;4234.00;10.10;911.00;3.61;0
1;supply_node;4542.00;10.10;1178.00;5.09;0
1;supply_node;3440.00;10.10;326.00;2.85;0
1;supply_node;4491.00;10.10;163.00;4.33;0
1;supply_node;4021.00;10.10;1485.00;0.98;0
1;supply_node;1408.00;10.10;645.00;5.02;0
1;supply_node;4953.00;10.10;1643.00;0.22;0
1;supply_node;4871.00;10.10;1523.00;3.15;0
1;supply_node;4345.00;10.10;204.00;5.74;0
1;supply_node;5168.00;10.10;722.00;2.39;0
1;supply_node;1015.00;10.10;1016.00;5.33;0
1;supply_node;4869.00;10.10;1957.00;1.63;0
1;supply_node;1569.00;10.10;1895.00;4.56;0
1;supply_node;556.00;10.10;1392.00;6.04;0
1;supply_node;1283.00;10.10;427.00;3.80;0
1;supply_node;3531.00;10.10;434.00;5.28;0
1;supply_node;5593.00;10.10;1010.00;1.93;0
1;supply_node;46.00;10.10;1642.00;5.97;0
1;supply_node;5270.00;10.10;619.00;1.17;0
1;supply_node;5014.00;10.10;250.00;4.10;0
1;supply_node;744.00;10.10;160.00;0.40;0
1;supply_node;4598.00;10.10;147.00;3.34;0
1;supply_node;2988.00;10.10;545.00;6.28;0
1;supply_node;722.00;10.10;855.00;2.58;0
1;supply_node;3420.00;10.10;718.00;5.51;0
1;supply_node;441.00;10.10;1175.00;0.71;0
1;supply_node;4454.00;10.10;600.00;3.64;0
1;supply_node;5064.00;10.10;786.00;1.40;0
1;supply_node;5288.00;10.10;2010.00;2.88;0
1;supply_node;821.00;10.10;1995.00;5.82;0
1;supply_node;4750.00;10.10;1194.00;2.12;0
1;supply_node;1812.00;10.10;1287.00;5.05;0
1;supply_node;3324.00;10.10;1003.00;1.70;0
1;supply_node;4478.00;10.10;1558.00;4.29;0
1;supply_node;3326.00;10.10;948.00;0.94;0
1;supply_node;5571.00;10.10;1232.00;2.42;0
1;supply_node;5046.00;10.10;399.00;0.18;0
1;supply_node;4530.00;10.10;488.00;3.12;0
1;supply_node;3264.00;10.10;1010.00;4.59;0
1;supply_node;2189.00;10.10;1091.00;2.35;0
1;supply_node;3166.00;10.10;1164.00;3.83;0
1;supply_node;681.00;10.10;742.00;0.48;0
1;supply_node;824.00;10.10;885.00;4.52;0
1;supply_node;5092.00;10.10;931.00;6.00;0
1;supply_node;4409.00;10.10;491.00;2.66;0
1;supply_node;5503.00;10.10;1078.00;5.24;0
1;supply_node;3078.00;10.10;1222.00;1.89;0
1;supply_node;802.00;10.10;657.00;3.37;0
1;supply_node;2883.00;10.10;1202.00;1.13;0
1;supply_node;5255.00;10.10;1019.00;4.07;0
1;supply_node;3933.00;10.10;1567.00;5.54;0
1;supply_node;5529.00;10.10;1800.00;3.30;0
1;supply_node;4664.00;10.10;1419.00;4.78;0
1;supply_node;242.00;10.10;1541.00;1.43;0
1;supply_node;2064.00;10.10;1021.00;5.47;0
1;supply_node;2877.00;10.10;1252.00;0.67;0
1;supply_node;4412.00;10.10;1445.00;3.61;0
1;supply_node;5275.00;10.10;1634.00;6.19;0
1;supply_node;2944.00;10.10;1192.00;2.84;0
1;supply_node;3591.00;10.10;1470.00;5.78;0
1;supply_node;3034.00;10.10;1827.00;2.08;0
1;supply_node;5439.00;10.10;33.00;5.01;0
1;supply_node;4903.00;10.10;424.00;0.21;0
1;supply_node;310.00;10.10;1443.00;4.25;0
1;supply_node;3405.00;10.10;137.00;0.90;0
1;supply_node;4765.00;10.10;867.00;2.38;0
1;supply_node;2840.00;10.10;1329.00;0.14;0
1;supply_node;4136.00;10.10;773.00;1.62;0
1;supply_node;3290.00;10.10;1986.00;4.56;0
1;supply_node;811.00;10.10;1773.00;2.31;0
1;supply_node;1242.00;10.10;1991.00;3.80;0
1;supply_node;395.00;10.10;445.00;0.45;0
1;supply_node;4691.00;10.10;218.00;3.03;0
1;supply_node;1953.00;10.10;703.00;5.96;0
1;supply_node;4258.00;10.10;80.00;2.62;0
1;supply_node;4379.00;10.10;936.00;5.20;0
1;supply_node;1279.00;10.10;1767.00;1.85;0
1;supply_node;3261.00;10.10;381.00;3.33;0
1;supply_node;3924.00;10.10;1756.00;1.09;0
1;supply_node;893.00;10.10;1906.00;2.57;0
1;supply_node;1728.00;10.10;1348.00;5.50;0
1;supply_node;3939.00;10.10;822.00;3.26;0
1;supply_node;4024.00;10.10;58.00;4.74;0
1;supply_node;2968.00;10.10;1339.00;1.39;0
1;supply_node;4190.00;10.10;2009.00;3.98;0
1;supply_node;1145.00;10.10;846.00;0.63;0
1;supply_node;4958.00;10.10;1421.00;3.57;0
1;supply_node;1653.00;10.10;64.00;5.05;0
1;supply_node;41.00;10.10;1005.00;2.80;0
